1865.8 0.14500679 0.97533529
1865.85 0.14485734 0.97722451
1865.9 0.14470789 0.97911372
1865.95 0.14455844 0.98100294
1866. 0.14440898 0.98289216
1866.05 0.14428477 0.98478137
1866.1 0.14417737 0.98667059
1866.15 0.14406997 0.98855980
1866.2 0.14396258 0.99044902
1866.25 0.14385518 0.99233823
1866.3 0.14374779 0.99422745
1866.35 0.14364039 0.99611667
1866.4 0.14356642 0.99800588
1866.45 0.14351124 0.99989510
1866.5 0.14345606 1.00178431
1866.55 0.14340089 1.00367353
1866.6 0.14334571 1.00556275
1866.65 0.14329054 1.00745196
1866.7 0.14323536 1.00934118
1866.75 0.1431947 1.01123039
1866.8 0.14316152 1.01311961
1866.85 0.14312834 1.01500882
1866.9 0.14309516 1.01689804
1866.95 0.14306198 1.01878726
1867. 0.1430288 1.02067647
1867.05 0.14299561 1.02256569
1867.1 0.1429896 1.02445490
1867.15 0.14299512 1.02634412
1867.2 0.14300064 1.02823334
1867.25 0.14300616 1.03012255
1867.3 0.14301168 1.03201177
1867.35 0.1430172 1.03390098
1867.4 0.14302272 1.03579020
1867.45 0.14309212 1.03767941
1867.5 0.14318612 1.03956863
1867.55 0.14328012 1.04145785
1867.6 0.14337411 1.04334706
1867.65 0.14346811 1.04523628
1867.7 0.14356211 1.04712549
1867.75 0.14365611 1.04901471
1867.8 0.1437395 1.05090392
1867.85 0.14381954 1.05279314
1867.9 0.14389959 1.05468236
1867.95 0.14397963 1.05657157
1868. 0.14405967 1.05846079
1868.05 0.14413971 1.06035000
1868.1 0.14421976 1.06223922
1868.15 0.14427405 1.06412844
1868.2 0.14432109 1.06601765
1868.25 0.14436812 1.06790687
1868.3 0.14441516 1.06979608
1868.35 0.1444622 1.07168530
1868.4 0.14450923 1.07357451
1868.45 0.14455627 1.07546373
1868.5 0.14462844 1.07735295
1868.55 0.14470689 1.07924216
1868.6 0.14478535 1.08113138
1868.65 0.14486381 1.08302059
1868.7 0.14494226 1.08490981
1868.75 0.14502072 1.08631883
1868.8 0.14509917 1.08714568
1868.85 0.14518993 1.08797252
1868.9 0.1452838 1.08879936
1868.95 0.14537767 1.08962621
1869. 0.14547154 1.09045305
1869.05 0.14556541 1.09127989
1869.1 0.14565928 1.09210674
1869.15 0.14575315 1.09293358
1869.2 0.1457877 1.09376043
1869.25 0.14580904 1.09458727
1869.3 0.14583039 1.09541411
1869.35 0.14585173 1.09624096
1869.4 0.14587308 1.09706780
1869.45 0.14589443 1.09789464
1869.5 0.14591577 1.09872149
1869.55 0.14588458 1.09954833
1869.6 0.14584322 1.10037517
1869.65 0.14580187 1.10120202
1869.7 0.14576051 1.10202886
1869.75 0.14571916 1.10285570
1869.8 0.1456778 1.10368255
1869.85 0.14563645 1.10450939
1869.9 0.14558396 1.10533623
1869.95 0.14552936 1.10616308
1870. 0.14547475 1.10698992
1870.05 0.14542014 1.10781677
1870.1 0.14536553 1.10864361
1870.15 0.14531093 1.10947045
1870.2 0.14525632 1.11029730
1870.25 0.14520427 1.11112414
1870.3 0.1451527 1.11195098
1870.35 0.14510114 1.11277783
1870.4 0.14504958 1.11360467
1870.45 0.14499801 1.11443151
1870.5 0.14494645 1.11525836
1870.55 0.14489488 1.11608520
1870.6 0.14483603 1.11691204
1870.65 0.14477599 1.11773889
1870.7 0.14471595 1.11856573
1870.75 0.14465591 1.11939258
1870.8 0.14459587 1.12021942
1870.85 0.14453584 1.12104626
1870.9 0.1444758 1.12187311
1870.95 0.14439568 1.12269995
1871. 0.14431229 1.12352679
1871.05 0.1442289 1.12435364
1871.1 0.14414551 1.12518048
1871.15 0.14406212 1.12600732
1871.2 0.14397873 1.12683417
1871.25 0.14389534 1.12766101
1871.3 0.14377213 1.12848785
1871.35 0.14364123 1.12931470
1871.4 0.14351032 1.13014154
1871.45 0.14337941 1.13096839
1871.5 0.1432485 1.13179523
1871.55 0.1431176 1.13262207
1871.6 0.14298669 1.13344892
1871.65 0.14280088 1.13427576
1871.7 0.14260462 1.13510260
1871.75 0.14240836 1.13592945
1871.8 0.1422121 1.13675629
1871.85 0.14201583 1.13758313
1871.9 0.14181957 1.13840998
1871.95 0.14162331 1.13923682
1872. 0.14145441 1.14006366
1872.05 0.14129073 1.14089051
1872.1 0.14112705 1.14171735
1872.15 0.14096337 1.14254419
1872.2 0.14079969 1.14337104
1872.25 0.140636 1.14419788
1872.3 0.14047232 1.14502473
1872.35 0.14036202 1.14585157
1872.4 0.14026344 1.14667841
1872.45 0.14016486 1.14750526
1872.5 0.14006628 1.14833210
1872.55 0.1399677 1.14915894
1872.6 0.13986912 1.14998579
1872.65 0.13977054 1.15081263
1872.7 0.13967193 1.14908602
1872.75 0.13957331 1.14710069
1872.8 0.1394747 1.14511537
1872.85 0.13937608 1.14313004
1872.9 0.13927746 1.14114471
1872.95 0.13917885 1.13915938
1873. 0.13908023 1.13717405
1873.05 0.13898122 1.13518872
1873.1 0.13888211 1.13320340
1873.15 0.138783 1.13121807
1873.2 0.13868389 1.12923274
1873.25 0.13858478 1.12724741
1873.3 0.13848567 1.12526208
1873.35 0.13838656 1.12327675
1873.4 0.13829725 1.12129143
1873.45 0.13821071 1.11930610
1873.5 0.13812417 1.11732077
1873.55 0.13803763 1.11533544
1873.6 0.13795109 1.11335011
1873.65 0.13786456 1.11136478
1873.7 0.13777802 1.10937946
1873.75 0.1375783 1.10739413
1873.8 0.13734285 1.10540880
1873.85 0.13710739 1.10342347
1873.9 0.13687194 1.10143814
1873.95 0.13663648 1.09945281
1874. 0.13640103 1.09746749
1874.05 0.13616558 1.09548216
1874.1 0.1357107 1.09349683
1874.15 0.13517873 1.09151150
1874.2 0.13464676 1.08952617
1874.25 0.1341148 1.08754084
1874.3 0.13358283 1.08555552
1874.35 0.13305086 1.08357019
1874.4 0.13251889 1.08158486
1874.45 0.13182796 1.07959953
1874.5 0.13107582 1.07761420
1874.55 0.13032369 1.07562887
1874.6 0.12957155 1.07364355
1874.65 0.12881941 1.07165822
1874.7 0.12806728 1.06967289
1874.75 0.12731514 1.06768756
1874.8 0.12663451 1.06570223
1874.85 0.12598752 1.06371690
1874.9 0.12534054 1.06173158
1874.95 0.12469355 1.05974625
1875. 0.12404656 1.05776092
1875.05 0.12339958 1.05577559
1875.1 0.12275259 1.05379026
1875.15 0.12232448 1.05180493
1875.2 0.12200812 1.04981961
1875.25 0.12169176 1.04783428
1875.3 0.1213754 1.04584895
1875.35 0.12105904 1.04386362
1875.4 0.12074268 1.04187829
1875.45 0.12042632 1.03989296
1875.5 0.12031331 1.03790764
1875.55 0.12032495 1.03592231
1875.6 0.12033659 1.03393698
1875.65 0.12034823 1.03195165
1875.7 0.12035987 1.02996632
1875.75 0.12037151 1.02798099
1875.8 0.12038315 1.02599567
1875.85 0.12061122 1.02401034
1875.9 0.12099601 1.02202501
1875.95 0.12138081 1.02003968
1876. 0.12176561 1.01805435
1876.05 0.1221504 1.01606902
1876.1 0.1225352 1.01408370
1876.15 0.12291999 1.01209837
1876.2 0.12348157 1.01011304
1876.25 0.12419374 1.00812771
1876.3 0.1249059 1.00614238
1876.35 0.12561807 1.00415705
1876.4 0.12633024 1.00217173
1876.45 0.12704241 1.00018640
1876.5 0.12775457 0.99820107
1876.55 0.12845986 0.99621574
1876.6 0.12915828 0.99472037
1876.65 0.12985669 0.99399781
1876.7 0.13055511 0.99327526
1876.75 0.13125352 0.99255270
1876.8 0.13195194 0.99183015
1876.85 0.13265035 0.99110759
1876.9 0.13323479 0.99038504
1876.95 0.13368542 0.98966248
1877. 0.13413606 0.98893993
1877.05 0.1345867 0.98821737
1877.1 0.13503733 0.98749482
1877.15 0.13548797 0.98677226
1877.2 0.13593861 0.98604971
1877.25 0.13630857 0.98532715
1877.3 0.13656715 0.98460460
1877.35 0.13682572 0.98388204
1877.4 0.13708429 0.98315949
1877.45 0.13734286 0.98243693
1877.5 0.13760143 0.98171438
1877.55 0.13786 0.98099182
1877.6 0.13808575 0.98026927
1877.65 0.13825316 0.97954671
1877.7 0.13842056 0.97882416
1877.75 0.13858796 0.97810160
1877.8 0.13875536 0.97737905
1877.85 0.13892276 0.97665649
1877.9 0.13909017 0.97593394
1877.95 0.13924025 0.97521138
1878. 0.13935353 0.97448883
1878.05 0.13946681 0.97376627
1878.1 0.13958009 0.97304372
1878.15 0.13969337 0.97232116
1878.2 0.13980665 0.97159861
1878.25 0.13991994 0.97087605
1878.3 0.14002023 0.97015350
1878.35 0.14008355 0.96943094
1878.4 0.14014687 0.96870839
1878.45 0.14021019 0.96798583
1878.5 0.14027351 0.96726328
1878.55 0.14033683 0.96654072
1878.6 0.14040016 0.96581817
1878.65 0.14045149 0.96509561
1878.7 0.14045486 0.96437306
1878.75 0.14045824 0.96365050
1878.8 0.14046161 0.96292795
1878.85 0.14046499 0.96220539
1878.9 0.14046836 0.96148284
1878.95 0.14047174 0.96076028
1879. 0.14047186 0.96003773
1879.05 0.14045196 0.95931517
1879.1 0.14043207 0.95859262
1879.15 0.14041217 0.95787006
1879.2 0.14039227 0.95714751
1879.25 0.14037238 0.95642495
1879.3 0.14035248 0.95570240
1879.35 0.14033316 0.95497984
1879.4 0.14032024 0.95425729
1879.45 0.14030732 0.95353473
1879.5 0.1402944 0.95281218
1879.55 0.14028148 0.95208962
1879.6 0.14026856 0.95136707
1879.65 0.14025564 0.95064451
1879.7 0.14024338 0.94992196
1879.75 0.1402634 0.94919940
1879.8 0.14028341 0.94847685
1879.85 0.14030342 0.94775429
1879.9 0.14032344 0.94703174
1879.95 0.14034345 0.94630918
1880. 0.14036346 0.94558663
1880.05 0.14038348 0.94486407
1880.1 0.14044432 0.94414152
1880.15 0.14050776 0.94341896
1880.2 0.14057121 0.94269641
1880.25 0.14063465 0.94197385
1880.3 0.1406981 0.94125130
1880.35 0.14076155 0.94052874
1880.4 0.14082499 0.93980619
1880.45 0.14092507 0.93908363
1880.5 0.14103014 0.93836108
1880.55 0.14113521 0.93830396
1880.6 0.14124028 0.93832741
1880.65 0.14134535 0.93835087
1880.7 0.14145043 0.93837432
1880.75 0.1415555 0.93839777
1880.8 0.1416526 0.93842123
1880.85 0.1417477 0.93844468
1880.9 0.14184281 0.93846813
1880.95 0.14193791 0.93849159
1881. 0.14203302 0.93851504
1881.05 0.14212812 0.93853849
1881.1 0.14222323 0.93856195
1881.15 0.14227974 0.93858540
1881.2 0.14232124 0.93860885
1881.25 0.14236274 0.93863231
1881.3 0.14240424 0.93865576
1881.35 0.14244573 0.93867921
1881.4 0.14248723 0.93870267
1881.45 0.14252873 0.93872612
1881.5 0.14253358 0.93874957
1881.55 0.1425178 0.93877303
1881.6 0.14250203 0.93879648
1881.65 0.14248626 0.93881993
1881.7 0.14247049 0.93884338
1881.75 0.14245471 0.93886684
1881.8 0.14243894 0.93889029
1881.85 0.14241598 0.93891374
1881.9 0.14238736 0.93893720
1881.95 0.14235875 0.93896065
1882. 0.14233014 0.93898410
1882.05 0.14230152 0.93900756
1882.1 0.14227291 0.93903101
1882.15 0.14224429 0.93905446
1882.2 0.14222254 0.93907792
1882.25 0.14220821 0.93910137
1882.3 0.14219388 0.93912482
1882.35 0.14217955 0.93914828
1882.4 0.14216523 0.93917173
1882.45 0.1421509 0.93919518
1882.5 0.14213657 0.93921864
1882.55 0.14212582 0.93924209
1882.6 0.14212041 0.93926554
1882.65 0.14211501 0.93928900
1882.7 0.14210961 0.93931245
1882.75 0.14210421 0.93933590
1882.8 0.14209881 0.93935936
1882.85 0.14209341 0.93938281
1882.9 0.14208961 0.93940626
1882.95 0.14208957 0.93942972
1883. 0.14208953 0.93945317
1883.05 0.14208949 0.93947662
1883.1 0.14208945 0.93950008
1883.15 0.1420894 0.93952353
1883.2 0.14208936 0.93954698
1883.25 0.14208998 0.93957044
1883.3 0.14209294 0.93959389
1883.35 0.14209591 0.93961734
1883.4 0.14209887 0.93964080
1883.45 0.14210183 0.93966425
1883.5 0.1421048 0.93968770
1883.55 0.14210776 0.93971116
1883.6 0.14210688 0.93973461
1883.65 0.14207783 0.93975806
1883.7 0.14204878 0.93978151
1883.75 0.14201974 0.93980497
1883.8 0.14199069 0.93982842
1883.85 0.14196164 0.93985187
1883.9 0.14193259 0.93987533
1883.95 0.14190278 0.93989878
1884. 0.14183545 0.93992223
1884.05 0.14176812 0.93994569
1884.1 0.14170079 0.93996914
1884.15 0.14163346 0.93999259
1884.2 0.14156613 0.94001605
1884.25 0.1414988 0.94003950
1884.3 0.14143147 0.94006295
1884.35 0.14137823 0.94008641
1884.4 0.1413262 0.94010986
1884.45 0.14127418 0.94029027
1884.5 0.14122216 0.94068921
1884.55 0.14117013 0.94108816
1884.6 0.14111811 0.94148710
1884.65 0.14106609 0.94188604
1884.7 0.14097149 0.94228499
1884.75 0.14086743 0.94268393
1884.8 0.14076337 0.94308287
1884.85 0.14065931 0.94348182
1884.9 0.14055525 0.94388076
1884.95 0.14045118 0.94427970
1885. 0.14034712 0.94467865
1885.05 0.14018514 0.94507759
1885.1 0.14000063 0.94547653
1885.15 0.13981612 0.94587548
1885.2 0.13963161 0.94627442
1885.25 0.1394471 0.94667337
1885.3 0.13926259 0.94707231
1885.35 0.13907808 0.94747125
1885.4 0.13895935 0.94787020
1885.45 0.13888446 0.94826914
1885.5 0.13880958 0.94866808
1885.55 0.1387347 0.94906703
1885.6 0.13865981 0.94946597
1885.65 0.13858493 0.94986491
1885.7 0.13851004 0.95026386
1885.75 0.13849753 0.95066280
1885.8 0.13854738 0.95106174
1885.85 0.13859724 0.95146069
1885.9 0.1386471 0.95185963
1885.95 0.13869695 0.95225858
1886. 0.13874681 0.95265752
1886.05 0.13879666 0.95305646
1886.1 0.13884953 0.95345541
1886.15 0.13890737 0.95385435
1886.2 0.1389652 0.95425329
1886.25 0.13902303 0.95465224
1886.3 0.13908086 0.95505118
1886.35 0.13913869 0.95545012
1886.4 0.13919652 0.95584907
1886.45 0.1392676 0.95624801
1886.5 0.13937639 0.95664695
1886.55 0.13948518 0.95704590
1886.6 0.13959398 0.95744484
1886.65 0.13970277 0.95784378
1886.7 0.13981156 0.95824273
1886.75 0.13992035 0.95864167
1886.8 0.14003728 0.95904062
1886.85 0.14019689 0.95943956
1886.9 0.1403565 0.95983850
1886.95 0.14051612 0.96023745
1887. 0.14067573 0.96063639
1887.05 0.14083534 0.96103533
1887.1 0.14099496 0.96143428
1887.15 0.14115268 0.96183322
1887.2 0.14121804 0.96223216
1887.25 0.1412834 0.96263111
1887.3 0.14134876 0.96303005
1887.35 0.14141411 0.96342899
1887.4 0.14147947 0.96382794
1887.45 0.14154483 0.96422688
1887.5 0.14161019 0.96462583
1887.55 0.14160063 0.96502477
1887.6 0.14158276 0.96542371
1887.65 0.14156488 0.96582266
1887.7 0.141547 0.96622160
1887.75 0.14152912 0.96662054
1887.8 0.14151124 0.96701949
1887.85 0.14149337 0.96741843
1887.9 0.14145962 0.96781737
1887.95 0.1414214 0.96821632
1888. 0.14138318 0.96861526
1888.05 0.14134496 0.96901420
1888.1 0.14130674 0.96941315
1888.15 0.14126852 0.96981209
1888.2 0.1412303 0.97021104
1888.25 0.14118618 0.97060998
1888.3 0.14113874 0.97100892
1888.35 0.1410913 0.97140787
1888.4 0.14104386 0.97154921
1888.45 0.14099642 0.97168148
1888.5 0.14094898 0.97181376
1888.55 0.14090154 0.97194604
1888.6 0.14084783 0.97207831
1888.65 0.14078831 0.97221059
1888.7 0.1407288 0.97234287
1888.75 0.14066929 0.97247514
1888.8 0.14060977 0.97260742
1888.85 0.14055026 0.97273969
1888.9 0.14049074 0.97287197
1888.95 0.14041075 0.97300425
1889. 0.14029734 0.97313652
1889.05 0.14018394 0.97326880
1889.1 0.14007053 0.97340107
1889.15 0.13995712 0.97353335
1889.2 0.13984371 0.97366563
1889.25 0.1397303 0.97379790
1889.3 0.13960346 0.97393018
1889.35 0.13943409 0.97406245
1889.4 0.13926471 0.97419473
1889.45 0.13909534 0.97432701
1889.5 0.13892596 0.97445928
1889.55 0.13875659 0.97459156
1889.6 0.13858721 0.97472384
1889.65 0.13842654 0.97485611
1889.7 0.13834419 0.97498839
1889.75 0.13826183 0.97512066
1889.8 0.13817948 0.97525294
1889.85 0.13809713 0.97538522
1889.9 0.13801477 0.97551749
1889.95 0.13793242 0.97564977
1890. 0.13785006 0.97578204
1890.05 0.13786334 0.97591432
1890.1 0.13788059 0.97604660
1890.15 0.13789785 0.97617887
1890.2 0.13791511 0.97631115
1890.25 0.13793237 0.97644342
1890.3 0.13794962 0.97657570
1890.35 0.13796688 0.97670798
1890.4 0.13799079 0.97684025
1890.45 0.13801615 0.97697253
1890.5 0.13804152 0.97710480
1890.55 0.13806689 0.97723708
1890.6 0.13809225 0.97736936
1890.65 0.13811762 0.97750163
1890.7 0.13814298 0.97763391
1890.75 0.13815486 0.97776619
1890.8 0.13815978 0.97789846
1890.85 0.1381647 0.97803074
1890.9 0.13816962 0.97816301
1890.95 0.13817454 0.97829529
1891. 0.13817946 0.97842757
1891.05 0.13818438 0.97855984
1891.1 0.13820383 0.97869212
1891.15 0.13823671 0.97882439
1891.2 0.13826959 0.97895667
1891.25 0.13830246 0.97908895
1891.3 0.13833534 0.97922122
1891.35 0.13836821 0.97935350
1891.4 0.13840109 0.97948577
1891.45 0.13840124 0.97961805
1891.5 0.13834321 0.97975033
1891.55 0.13828519 0.97988260
1891.6 0.13822716 0.98001488
1891.65 0.13816914 0.98014716
1891.7 0.13811111 0.98027943
1891.75 0.13805309 0.98041171
1891.8 0.13797099 0.98054398
1891.85 0.13779263 0.98067626
1891.9 0.13761427 0.98080854
1891.95 0.13743591 0.98094081
1892. 0.13725755 0.98107309
1892.05 0.13707919 0.98120536
1892.1 0.13690083 0.98133764
1892.15 0.1367224 0.98146992
1892.2 0.1365426 0.98160219
1892.25 0.13636279 0.98173447
1892.3 0.13618299 0.98191171
1892.35 0.13600318 0.98212757
1892.4 0.13582338 0.98234343
1892.45 0.13564357 0.98255929
1892.5 0.13546377 0.98277514
1892.55 0.13538761 0.98299100
1892.6 0.13532559 0.98320686
1892.65 0.13526357 0.98342272
1892.7 0.13520155 0.98363858
1892.75 0.13513953 0.98385443
1892.8 0.13507751 0.98407029
1892.85 0.13501549 0.98428615
1892.9 0.13502451 0.98450201
1892.95 0.13506115 0.98471787
1893. 0.13509779 0.98493372
1893.05 0.13513443 0.98514958
1893.1 0.13517107 0.98536544
1893.15 0.13520772 0.98558130
1893.2 0.13524436 0.98579716
1893.25 0.13529575 0.98601301
1893.3 0.13535874 0.98622887
1893.35 0.13542172 0.98644473
1893.4 0.13548471 0.98666059
1893.45 0.1355477 0.98687644
1893.5 0.13561068 0.98709230
1893.55 0.13567367 0.98730816
1893.6 0.13573302 0.98752402
1893.65 0.13578637 0.98773988
1893.7 0.13583973 0.98795573
1893.75 0.13589308 0.98817159
1893.8 0.13594644 0.98838745
1893.85 0.13599979 0.98860331
1893.9 0.13605314 0.98881917
1893.95 0.13610808 0.98903502
1894. 0.13616863 0.98925088
1894.05 0.13622917 0.98946674
1894.1 0.13628972 0.98968260
1894.15 0.13635027 0.98989846
1894.2 0.13641081 0.99011431
1894.25 0.13647136 0.99033017
1894.3 0.13653097 0.99054603
1894.35 0.13656828 0.99076189
1894.4 0.13660559 0.99097775
1894.45 0.13664289 0.99119360
1894.5 0.1366802 0.99140946
1894.55 0.1367175 0.99162532
1894.6 0.13675481 0.99184118
1894.65 0.13679212 0.99205704
1894.7 0.13671884 0.99227289
1894.75 0.13662757 0.99248875
1894.8 0.1365363 0.99270461
1894.85 0.13644502 0.99292047
1894.9 0.13635375 0.99313633
1894.95 0.13626248 0.99335218
1895. 0.1361712 0.99356804
1895.05 0.13602375 0.99378390
1895.1 0.13584987 0.99399976
1895.15 0.13567598 0.99421562
1895.2 0.13550209 0.99443147
1895.25 0.13532821 0.99464733
1895.3 0.13515432 0.99486319
1895.35 0.13498044 0.99507905
1895.4 0.13482095 0.99529491
1895.45 0.13467586 0.99551076
1895.5 0.13453077 0.99572662
1895.55 0.13438568 0.99594248
1895.6 0.13424059 0.99615834
1895.65 0.1340955 0.99637420
1895.7 0.13395041 0.99659005
1895.75 0.13382164 0.99680591
1895.8 0.13372755 0.99702177
1895.85 0.13363346 0.99723763
1895.9 0.13353937 0.99745349
1895.95 0.13344528 0.99766934
1896. 0.13335119 0.99788520
1896.05 0.1332571 0.99810106
1896.1 0.13317057 0.99831692
1896.15 0.13313943 0.99853278
1896.2 0.13310829 0.99881466
1896.25 0.13307715 0.99953070
1896.3 0.13304601 1.00024675
1896.35 0.13301487 1.00096280
1896.4 0.13298373 1.00167884
1896.45 0.13295259 1.00239489
1896.5 0.1329855 1.00311094
1896.55 0.13302398 1.00382698
1896.6 0.13306246 1.00454303
1896.65 0.13310094 1.00525908
1896.7 0.13313942 1.00597512
1896.75 0.1331779 1.00669117
1896.8 0.13321638 1.00740722
1896.85 0.13331478 1.00812326
1896.9 0.13343424 1.00883931
1896.95 0.13355371 1.00955536
1897. 0.13367317 1.01027140
1897.05 0.13379263 1.01098745
1897.1 0.13391209 1.01170350
1897.15 0.13403155 1.01241954
1897.2 0.13417901 1.01313559
1897.25 0.13435034 1.01385164
1897.3 0.13452166 1.01456768
1897.35 0.13469299 1.01528373
1897.4 0.13486432 1.01599978
1897.45 0.13503564 1.01671582
1897.5 0.13520697 1.01743187
1897.55 0.13537073 1.01814791
1897.6 0.13551982 1.01886396
1897.65 0.13566892 1.01958001
1897.7 0.13581801 1.02029605
1897.75 0.1359671 1.02101210
1897.8 0.13611619 1.02172815
1897.85 0.13626528 1.02244419
1897.9 0.13639308 1.02316024
1897.95 0.13639218 1.02387629
1898. 0.13639128 1.02459233
1898.05 0.13639039 1.02530838
1898.1 0.13638949 1.02602443
1898.15 0.13638859 1.02674047
1898.2 0.1363877 1.02745652
1898.25 0.1363868 1.02817257
1898.3 0.13631178 1.02888861
1898.35 0.13623032 1.02960466
1898.4 0.13614885 1.03032071
1898.45 0.13606739 1.03103675
1898.5 0.13598593 1.03175280
1898.55 0.13590446 1.03246885
1898.6 0.135823 1.03318489
1898.65 0.1357711 1.03390094
1898.7 0.13573069 1.03461699
1898.75 0.13569029 1.03533303
1898.8 0.13564989 1.03604908
1898.85 0.13560948 1.03676512
1898.9 0.13556908 1.03748117
1898.95 0.13552867 1.03819722
1899. 0.1354922 1.03891326
1899.05 0.13545935 1.03962931
1899.1 0.1354265 1.04034536
1899.15 0.13539366 1.04106140
1899.2 0.13536081 1.04177745
1899.25 0.13532796 1.04249350
1899.3 0.13529512 1.04320954
1899.35 0.13527012 1.04392559
1899.4 0.13526346 1.04464164
1899.45 0.1352568 1.04535768
1899.5 0.13525013 1.04607373
1899.55 0.13524347 1.04678978
1899.6 0.1352368 1.04750582
1899.65 0.13523014 1.04822187
1899.7 0.13523082 1.04893792
1899.75 0.13531605 1.04965396
1899.8 0.13540127 1.05037001
1899.85 0.13548649 1.05108606
1899.9 0.13557171 1.05180210
1899.95 0.13565693 1.05251815
1900. 0.13574215 1.05323420
1900.05 0.13582737 1.05395024
1900.1 0.13595817 1.05466629
1900.15 0.13609639 1.05512550
1900.2 0.13623461 1.05549910
1900.25 0.13637282 1.05587270
1900.3 0.13651104 1.05624630
1900.35 0.13664926 1.05661990
1900.4 0.13678747 1.05699350
1900.45 0.13688855 1.05736710
1900.5 0.13696874 1.05774070
1900.55 0.13704892 1.05811430
1900.6 0.13712911 1.05848790
1900.65 0.13720929 1.05886150
1900.7 0.13728948 1.05923510
1900.75 0.13736966 1.05960870
1900.8 0.1374357 1.05998230
1900.85 0.13748204 1.06035590
1900.9 0.13752838 1.06072950
1900.95 0.13757472 1.06110310
1901. 0.13762106 1.06147670
1901.05 0.1376674 1.06185030
1901.1 0.13771374 1.06222390
1901.15 0.13775374 1.06259750
1901.2 0.13776491 1.06297110
1901.25 0.13777608 1.06334470
1901.3 0.13778725 1.06371830
1901.35 0.13779841 1.06409190
1901.4 0.13780958 1.06446550
1901.45 0.13782075 1.06483910
1901.5 0.13783191 1.06521270
1901.55 0.13780976 1.06558630
1901.6 0.13778622 1.06595990
1901.65 0.13776268 1.06633350
1901.7 0.13773914 1.06670710
1901.75 0.13771559 1.06708070
1901.8 0.13769205 1.06745430
1901.85 0.13766851 1.06782790
1901.9 0.1376201 1.06820150
1901.95 0.13756201 1.06857510
1902. 0.13750392 1.06894870
1902.05 0.13744583 1.06932230
1902.1 0.13738774 1.06969590
1902.15 0.13732966 1.07006950
1902.2 0.13727157 1.07044310
1902.25 0.13717694 1.07081670
1902.3 0.13704272 1.07119030
1902.35 0.13690851 1.07156390
1902.4 0.13677429 1.07193750
1902.45 0.13664008 1.07231110
1902.5 0.13650586 1.07268470
1902.55 0.13637165 1.07305830
1902.6 0.136232 1.07343190
1902.65 0.13607514 1.07380550
1902.7 0.13591829 1.07417910
1902.75 0.13576143 1.07455270
1902.8 0.13560458 1.07492630
1902.85 0.13544772 1.07529990
1902.9 0.13529087 1.07567350
1902.95 0.13513402 1.07604710
1903. 0.13505611 1.07642070
1903.05 0.13497821 1.07679430
1903.1 0.13490031 1.07716790
1903.15 0.1348224 1.07754150
1903.2 0.1347445 1.07791510
1903.25 0.1346666 1.07828870
1903.3 0.13458869 1.07866230
1903.35 0.13455193 1.07903590
1903.4 0.13452815 1.07940950
1903.45 0.13450437 1.07978310
1903.5 0.13448059 1.08015670
1903.55 0.13445681 1.08053030
1903.6 0.13443303 1.08090390
1903.65 0.13440925 1.08127750
1903.7 0.13439399 1.08165110
1903.75 0.13438659 1.08202470
1903.8 0.13437919 1.08239830
1903.85 0.13437179 1.08277190
1903.9 0.13436439 1.08314550
1903.95 0.13435699 1.08351910
1904. 0.13434959 1.08389270
1904.05 0.13435448 1.08404704
1904.1 0.13439099 1.08385844
1904.15 0.1344275 1.08366983
1904.2 0.13446401 1.08348122
1904.25 0.13450051 1.08329261
1904.3 0.13453702 1.08310401
1904.35 0.13457353 1.08291540
1904.4 0.13461072 1.08272679
1904.45 0.13468129 1.08253819
1904.5 0.13475186 1.08234958
1904.55 0.13482243 1.08216097
1904.6 0.134893 1.08197237
1904.65 0.13496357 1.08178376
1904.7 0.13503414 1.08159515
1904.75 0.13510471 1.08140654
1904.8 0.13514144 1.08121794
1904.85 0.13516749 1.08102933
1904.9 0.13519353 1.08084072
1904.95 0.13521958 1.08065212
1905. 0.13524562 1.08046351
1905.05 0.13527166 1.08027490
1905.1 0.13529771 1.08008629
1905.15 0.13530174 1.07989769
1905.2 0.13528377 1.07970908
1905.25 0.1352658 1.07952047
1905.3 0.13524784 1.07933187
1905.35 0.13522987 1.07914326
1905.4 0.1352119 1.07895465
1905.45 0.13519393 1.07876605
1905.5 0.13517789 1.07857744
1905.55 0.13516796 1.07838883
1905.6 0.13515802 1.07820022
1905.65 0.13514809 1.07801162
1905.7 0.13513816 1.07782301
1905.75 0.13512823 1.07763440
1905.8 0.1351183 1.07744580
1905.85 0.13510837 1.07725719
1905.9 0.13513132 1.07706858
1905.95 0.13515494 1.07687997
1906. 0.13517856 1.07669137
1906.05 0.13520218 1.07650276
1906.1 0.1352258 1.07631415
1906.15 0.13524942 1.07612555
1906.2 0.13527304 1.07593694
1906.25 0.13528113 1.07574833
1906.3 0.13528319 1.07555973
1906.35 0.13528524 1.07537112
1906.4 0.1352873 1.07518251
1906.45 0.13528935 1.07499390
1906.5 0.13529141 1.07480530
1906.55 0.13529346 1.07461669
1906.6 0.13527195 1.07442808
1906.65 0.13522043 1.07423948
1906.7 0.13516892 1.07405087
1906.75 0.13511741 1.07386226
1906.8 0.1350659 1.07367365
1906.85 0.13501438 1.07348505
1906.9 0.13496287 1.07329644
1906.95 0.13490763 1.07310783
1907. 0.13483542 1.07291923
1907.05 0.13476321 1.07273062
